feas,eq_inf,ineq_vio,orig_max_abs,orig_rmse,converged,finite,iterations,tau_min,mu_min,min_delta,gamma_y,gamma_z,line_search_factor,line_search_min_step_size,s0_cap,z0_init
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-08,0.001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-08,0.001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-08,0.001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-08,0.001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-06,0.001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-06,0.001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-06,0.001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.99,1e-06,0.001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-08,0.001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-08,0.001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-08,0.001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-08,0.001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-06,0.001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-06,0.001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-06,0.001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300563110858448,0.007050619132515533,True,True,4,0.95,1e-06,0.001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-12,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-10,1.0,0.01
0.0012952089309692383,0.0012952089309692383,0.0,0.03300561620742329,0.0070506333671226835,True,True,4,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-12,1.0,0.01
